Recipe_Link,Title,Serving,Preparation_Time,Difficulty,Main_Thumbnail,Summary_In,Ingredient,Condiment,Steps,Description
4단계||멸치와 다시마 우린물을 냄비에 먼저 부어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2015/07/30/df7e9ec2fc87beb8c3d82b9d049eb0241.jpg
5단계||육수물에 양념을 반정도 넣어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2015/07/30/d3e75d3912d37af7c7604f2c7a72e7b61.jpg
6단계||뚜껑을 덮고 한소끔 끓입니다.||https://recipe1.ezmember.co.kr/cache/recipe/2015/07/30/aa7325aeceebc5fb034547f0a9ce973a1.jpg
7단계||한소끔 끓인 냄비에 다시 고추와 남은 양념, 그리고 후추를 살짝(두세번) 뿌려넣은후 중약불에서 국물이 졸여지도록 조립니다.||https://recipe1.ezmember.co.kr/cache/recipe/2015/07/30/b7e3973818377296593a1dad53113ec61.jpg
8단계||국물이 자작자작 해질때까지 조리면 완성입니다.||https://recipe1.ezmember.co.kr/cache/recipe/2015/07/30/d4723614c94fd35459ce80ba03d872e91.jpg",
https://www.10000recipe.com/recipe/6911232,에어프라이어 요리 새우구이 만들기,1인분,20분 이내,아무나,https://recipe1.ezmember.co.kr/cache/recipe/2019/04/27/9343712a062a0fa8e58590400808f9011.jpg,"에어프라이어를 집에 들여놓고 사실 처음에는 컨벡션 오븐과의 경계가 매우 모호하다는 느낌이 들어서 활용도가 과연 높을까 좀 걱정이 되었었는데 점차 작동 방법에 익숙해지고 나니 이제 정말 없으면 불편하겠다는 느낌이 들 만큼 이것저것 다양한 요리에 아주 잘 활용하고 있습니다.​저도 그렇지만 아무래도 에어프라이어를 사용할 때에는 평소보다 좀 더 간단한 요리를 하고 싶어지는 것 같습니다. 워낙 크기 자체도 일반 오븐에 비해 작다 보니 간단한 레시피들을 선호하게 되더라고요. 오늘은 정말 초간단하게 완성할 수 있는 새우요리, 에어프라이어 새우 소금구이 레시피로 함께 해 볼까 합니다. 곁들이면 정말 한층 고급스럽게 즐길 수 있는 갈릭버터소스도 함께 만들어볼게요.","버터-2T,소금-1T,후추-1/3t,다진마늘-1T,파슬리-1t",None,"1단계||먼저 포일을 깔고 굵은소금 한 컵 정도의 양을 에어프라이어 용기에 넓게 펼쳐주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2019/04/27/5d951bbdf14ceeeeeb56bfaec8a99d6e1.jpg
2단계||그리고 새우를 최대한 겹치는 부분이 없도록 잘 펼쳐서 깔아주세요. 화씨 350도(°F) [섭씨 175도(°C)]의 온도에서 10분간 구워주세요. 5분 정도 추가하시면 껍질이 바삭하게 익어서 껍질까지 함께 드시기 좋으니 취향 따라 구워주시면 좋을 것 같아요. 대신 굽기 시간이 길어지면 건조해질 수 있고 또 껍질을 벗기기 어려워질 수 있습니다.||https://recipe1.ezmember.co.kr/cache/recipe/2019/04/27/1486357603d70038eacf3abc4bd192af1.jpg
3단계||저는 초장보다 버터소스에 찍어 먹는 것을 좋아하는데요. 풍미를 더해줄 갈릭버터 소스는 버터2T,소금1T,후추1/3t,다진마늘1T,파슬리1t 이렇게 넣고 만들어 주시면 됩니다. 적당한 소스 볼에 재료를 한 번에 다 넣어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2019/04/27/0f7469dfa2edee7ec7bdccb790f0441a1.jpg
4단계||그리고 새우구이가 거의 완성되어 갈 때, 준비한 버터 소스 재료를 전자레인지에 40초간 돌려주세요. 고소한 풍미가 더욱 입맛을 자극해 준답니다.||https://recipe1.ezmember.co.kr/cache/recipe/2019/04/27/12fcf39d125e11f482b8df97b09dc5cf1.jpg
5단계||먹음직하게 완성된 에어프라이어 새우구이, 저는 포일 채로 들어서 그릇 없이 내 봤어요. 설거지 거리도 줄고 뒤처리도 매우 간편했답니다. 갈릭버터소스를 곁들인 새우요리, 간단하게 완성입니다.||https://recipe1.ezmember.co.kr/cache/recipe/2019/04/27/ea2f03fdd4f250de417fba48740d05741.jpg
6단계||오늘은 간편하게 만들 수 있는 초간단 새우요리 레시피로 여러분과 함께했습니다. 소금을 깔아 구워 간이 적당히 배어 사실 그냥 먹어도 맛있고 버터소스에 살짝 찍어 풍미를 더해 즐겨도 아주 좋더라고요. 간단하게 만들어 맛있게 드시면 좋을 것 같습니다. 오늘도 맛있게 즐기세요! :)||https://recipe1.ezmember.co.kr/cache/recipe/2019/04/27/58987c3109f756e8ef9a8d01b302b7f81.jpg",
https://www.10000recipe.com/recipe/6702355,채끝등심스테이크 오븐구이,1인분,60분 이내,초급,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/ab38eae5d7b52ca0da5489a25461dcfb1.jpg,스테이크 어렵지않아요~ 집에서도 먹을 수 있답니다!,"한우소고기채끝 등심스테이크용-250g,양파-,버섯-,브로콜리-,당근-,통마늘-","시판스테이크소스-4숟갈,케찹-1숟갈,올리고당-1.5숟갈,다진마늘-1숟갈,굴소스-0.5숟갈,머스타드-0.5숟갈,버터-0.5숟갈,양파-,버섯-","1단계||제일먼저 고기에 밑간을 해줍니다. 소금, 후추 촥촥 뿌려주고 ~ 올리브유 샥샥 발라 잠깐 숙성해주세요!||https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/31e023637c6ff18028933e82df777d101.jpg
2단계||팬위에 종이호일을 깔고 그릴팬을 올린뒤 고기와 야채들을 다 올려주세요!||https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/d212fb45213cee7b75bbe3770557c3fc1.jpg
3단계||자 이제 오븐에 구워줍시다. 제가 사용하는건 스마트쿡 기능 4-14번을 설정해서 돌려줍니다. 대략 12분정도 구워줬어요~||https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/2fb26351aa37b30e9e48912d9f841f4e1.jpg
4단계||고기가 익는사이 소스를 준비합니다. 먼저 팬에 버터를 반숟갈정도 녹여주세요, 버터를 넣으니 소스풍미가 확 살더라구요! 버터가 다녹으면 작게 썰어놓은 양파와 버섯을 넣어주구요~||https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/6a0ca6fdafca58e693e76d75072939c71.jpg
5단계||분량의 소스를 넣고 끓여줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/f3318eb043eb16a7ae9149f96cf846ac1.jpg
6단계||그릇에 고기담고~ 야채들도 올려주고~ 소스 올려내면 스테이크 완성.||https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/a5765ed59c8ee9a2bc54f8700e8c30f21.jpg",
https://www.10000recipe.com/recipe/6920094,옥돔구이,1인분,30분 이내,아무나,https://recipe1.ezmember.co.kr/cache/recipe/2019/10/04/bce7bb7b13d53e6d03751efea0eb81f81.jpg,"안녕하세요? 밥심은 국력입니다. 도미의 여왕으로 불리는 옥돔은 클수록 맛이 좋답니다. 흰색, 붉은색, 노란색이 있으며 맛은 흰색이 가장 좋다고 합니다. 예부터 궁중 진상품일 만큼 귀한 생선이었으며 지금은 제주도의 특산품으로 유명하지요. 오늘은 옥돔구이를 만들어 보겠습니다.","옥돔-1마리,카놀라유-2~3큰술,대파-2대,마늘-3알,홍고추-약간",None,"1단계||반건조 옥돔에 껍질 쪽에 사선으로 칼집을 넣는다.||https://recipe1.ezmember.co.kr/cache/recipe/2019/10/04/b08da524c8f7d9aaf642e7f6df6389c71.jpg
2단계||파기름을 만들기 위해 대파는 길게 썰어주고, 통마늘은 편썬다.||https://recipe1.ezmember.co.kr/cache/recipe/2019/10/04/34a224a565ba3969fc009e747adb586a1.jpg
3단계||달군 팬에 카놀라유 2큰술을 넣고 마늘과 대파를 넣어 노릇하게 굽는다.||https://recipe1.ezmember.co.kr/cache/recipe/2019/10/04/6bef748676dea5543f2222e5cd87bc6f1.jpg
4단계||옥돔을 넣고 앞뒤로 노릇하게 굽는다.||https://recipe1.ezmember.co.kr/cache/recipe/2019/10/04/acef5c6ffd174fac1722abf3b0523efc1.jpg
5단계||자주 뒤집지 말고 노릇해질 때까지 기다렸다가 한번만 뒤집는다.||https://recipe1.ezmember.co.kr/cache/recipe/2019/10/04/a2fd7c9c19531cbd9dfe4437fe493d5e1.jpg
6단계||대파 흰부분만 6-7cm 정도 토막을 내고 다시 가운데를 갈라서 대파 심을 빼준뒤 접어서 가늘게 채썰어 가니쉬를 만든다.||https://recipe1.ezmember.co.kr/cache/recipe/2019/10/04/98d7096589972b6d4907fabaebf44ff41.jpg
7단계||찬물에 5~10분 정도 담가준 뒤 건져서 물기를 제거한다.||https://recipe1.ezmember.co.kr/cache/recipe/2019/10/04/198f1c64d6869c5dfd0bea19159420131.jpg
8단계||파채 가니쉬와 옥돔구이를 완성한다.||https://recipe1.ezmember.co.kr/cache/recipe/2019/10/04/89452cea1528734fea384d3a00cb48e51.jpg",
https://www.10000recipe.com/recipe/6838365,담백한 보쌈 황금레시피,1인분,60분 이내,아무나,https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/af19d7f68a8fa32d9bbfc02a2b43b54c1.jpg,"이번 포스팅에서는,연잎을 사용해더욱 담백하고풍미 좋게 즐길 수 있는보쌈 황금레시피로여러분과 함께하려고 합니다.특히,돼지고기 전지를 이용해담백하면서 쫄깃한식감을 자랑하는먹음직한 보쌈을 완성할거에요.시원한 배추김치와 갓김치를모양 좋게 손질해서 곁들여접대 음식으로도 손색없답니다.","배추김치-1/4포기,갓김치-2줄기",None,"1단계||#돼지고기 알아보기! 저렴하면서 맛도 좋은 전국민이 사랑하는 고기 돼지고기는 부위에 따라 근섬유의 조성과 지방의 함량 차이가 크기 때문에 제대로 된 음식 맛을 내기 위해서는 용도에 맞는 적당한 돼지고기 부위를 구입하시는 것이 좋습니다. 밸런스가 잘 맞는 식재료로는, 새우젓을 꼽을 수 있습니다. 함께 섭취 시 단백질 분해 뿐 아니라 지방 분해 효소까지 갖춰 더욱 소화에 도움을 줍니다. [참고문헌-네이버지식백과]||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/47490cc73c5381e513a7c7018fd78ef31.png
2단계||+ 1인분 기준 + 『 필요한재료 』 돼지고기 앞다리살 250g,마늘장아찌4개, 대파1뿌리,연잎1장,당귀10g, 인스턴트커피1t,홍삼액기스1t,물1.2L 『 돌돌김치재료 』 배추김치1/4포기,갓김치2줄기 『 기타재료 』 고기 묶기 위한 실||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/687a213aba5ba04b1b68beb9ca1a3d5a1.jpg
3단계||쫄깃하며 담백한 돼지고기 부위 중 하나인 앞다리살 고기는 겉에 불필요하게 많은 근막과 지방을 가위로 가볍게 제거 해 주세요. 이렇게 조금 번거롭더라도 재료 준비에 신경을 쓰시면 더욱 완성도 높은 접시를 만드실 수 있겠죠?||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/b3faa2feb242388a482adca0f4eb39c61.jpg
4단계||돼지고기 가운데 부분을 칼로 가볍게 갈라주시고 그 공간 사이에, 마늘장아찌를 채워주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/e6db79bff2c956bd5331bde5b5c8c0f11.jpg
5단계||동그란 모양이 잡히도록 실로 단단하게 감아 고기를 보기 좋게 성형 해 주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/6e96c4bbb7813c91e49aa37885095eda1.jpg
6단계||잡내는 잡아주고, 향긋한 풍미를 더해 줄 연잎은 그 안쪽에 당귀와 대파를 잘라 넣고 야무지게 접어 실로 묶어주세요. 이렇게 연잎을 활용하시면 따로 거름망을 사용할 필요 없겠죠?||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/3d931d6bdf240eab9ef1a2d5a7b86eb11.jpg
7단계||준비한 연잎 묶음에 물을 1.2L 부어 주신 다음 강불에서 조리를 시작 해 주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/2378b6b4148edb3eb0893aaab98079321.jpg
8단계||강불로 예열 한 그릴팬에 모양을 잡아 준비 한 고기를 노릇하게 색이나도록 초벌굽기 해 주세요. 보기에도 먹음직해 질 뿐 아니라 육즙을 보존하는데 도움을 줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/228ea1eca06083a1c184472428833c071.jpg
9단계||그사이 끓고있는 연잎 육수! 여기에, 커피1t와 홍삼액기스1t를 넣고 한소끔 끓어오르면 초벌굽기를 마친 고기를 넣을게요. 이제 중불로 낮춰주시고, 40분동안 삶아보겠습니다.||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/15fec2ac26e6292412ca9d83d80c6d651.jpg
10단계||아삭한 배추김치는 다소 힘을 주어 돌돌말아주시고 갓김치는 어슷하게 잘라서 준비 해 주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/7fdfa71e39faa3087b15e8ddf406e6e41.jpg
11단계||돌돌말아 준비한 김치에 알싸한 갓김치 조각을 그 사이에 얹어 보기좋게, 또 향긋하게 돌돌김치를 완성 해 주세요. 이렇게 곁들이는 김치가 보쌈 황금레시피의 중요한 팁! 훨씬 개운한 맛이 더해져 느끼하지 않게 즐길 수 있답니다.||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/beff7da839a052def381a2c9b45c54391.jpg
12단계||색감 좋고 먹음직하게 잘 삶아진 고기는 실온에서 한김식혀 주신 다음 겉면의 실을 깔끔하게 제거 해 주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/70fafc08613c85afc327ed4175f6c6b81.jpg
13단계||쫄깃한 수육을 썰 차례! 1cm~1.2cm 정도의 간격으로 잘라 먹음직하게 접시에 담아 돌돌김치를 곁들여주시면 완성!||https://recipe1.ezmember.co.kr/cache/recipe/2015/11/19/09afac5fbd6241f03a5ee703d322e8fb1.jpg",
https://www.10000recipe.com/recipe/6881439,[한국조리기능사 실기] 육회 만들기,1인분,15분 이내,초급,https://recipe1.ezmember.co.kr/cache/recipe/2017/12/27/82caa06de1407d12b75e1cb494726cd41.jpg,"정발쌤의 한식조리기능사 실기 (육회편)소고기의 우둔육이나, 홍두깨살을 결 반대 방향으로 가늘게 채썰어 양념장에 무친 육회 만들기!요리다나와 영상으로 열심히 공부하시고 꼭 합격하시길 바랄게요^^","다진파-,다진마늘-,소금-,설탕-,후추-,깨소금-,참기름-",None,"1단계||고기는 흐르는 물에 씻어 핏기를 없애준다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/12/27/abe406712e330477d05b5a81b516e84e1.png
2단계||고기는 포를 뜬 후 결 반대로 썰어준다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/12/27/bcff66abd07b62edbdfbec8d68481f6d1.png
3단계||마늘 2톨 정도를 편썰어주고, 나머지는 다져준다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/12/27/99823a601508edfb8090bb0e1803a6081.png
4단계||파돠 조금 다져준다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/12/27/c93f20e41bbcf526c085602e5663b3941.png
5단계||소금, 설탕, 참기름, 후추, 깨를 순서대로 넣은 후 잘 섞어준다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/12/27/0a78ca492065713d5218398f60983b411.png
6단계||배의 껍질을 벗기고 알맞게 잘 다듬어 준 뒤 일정한 두께로 편썰어준다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/12/27/1b782d04e7eb7235385c5c3d66697dc91.png
7단계||손질된 배와 고기를 다음과 같이 플레이팅 해준다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/12/27/312ad6bc1836f3842ba744d862f3bfb21.png
8단계||손질한 마늘을 고기 옆에 울타리처럼 붙여준다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/12/27/db8014a5a22c799481c2e00527fa566f1.png
9단계||잣 5개를 A4용지에 올리고 접은 뒤, 칼 면으로 살짝 눌러준다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/12/27/dce30649bf201389ad0afadb76df70891.png
10단계||나온 잣은 고기 위에 고며으로 올려 장식해준다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/12/27/bf01f1eb0eb4288739a9c44ddf497e021.png",
https://www.10000recipe.com/recipe/6866063,가자미조림 나만의 레시피,1인분,60분 이내,초급,https://recipe1.ezmember.co.kr/cache/recipe/2017/02/28/d8acd560a9d4c3d715e23ebbf440a7821.jpg,"가자미조림, 나만의 레시피대로 만들었어요.","가자미-3,쌀뜨물-,콩나물-조금,대파-,양파-,청양고추-,마늘-,간장-3,국간장-2,후추-적당히,소주-2,매실액-1,설탕-1,물엿-1,참기름-1,고춧가루-5",None,"1단계||가자미 세마리 할인된 가격에 저렴히 모셔와 깨끗이 씻어 쌀뜨물에 10분정도 담가 비릿내를 제거했어요.||https://recipe1.ezmember.co.kr/cache/recipe/2017/03/03/a6654c242667cf3a5e46691a67e636b21.jpg
2단계||저는 가자미조림에 그냥 무가아닌 친정엄니가 넉넉히 해주신 무김치를 넣어요. 양념이 배어있어 더 맛있거든요.||https://recipe1.ezmember.co.kr/cache/recipe/2017/03/03/d95db863b1f31aa07d84cf5900496f101.jpg
3단계||청양고추 마늘 양파 대파를 준비했어요.||https://recipe1.ezmember.co.kr/cache/recipe/2017/03/03/2f44c280448517df7b39dcfce5f0615d1.jpg
4단계||무김치를 적당히 잘라 깔고 그 위에 가자미를 가지런히 눕혔어요.||https://recipe1.ezmember.co.kr/cache/recipe/2017/03/03/6b1edaf3c15a3cd68e5834ab549231261.jpg
5단계||가자미조림에 원래 콩나물을 안넣는데 얼마전 비빔밥 해먹고 남은 콩나물이 아까워 넣었습니다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/03/03/4ab88385d8e7a3a9e02ca3615d0301e81.jpg
6단계||가자미조림에 넣을 양념장입니다. 간장3, 국간장2, 후추 적당히, 소주2, 매실액2, 설탕1, 물엿1, 참기름1, 고춧가루5 이렇게 넣었어요.||https://recipe1.ezmember.co.kr/cache/recipe/2017/03/03/52bcf2200aa212bfbf4933ba27da32da1.jpg
7단계||양념장과 쌀뜨물을 섞어 잠길정도로 위에 뿌려주었어요. 가자미조림은 너무 센불에 하면 잘 부서지더라구요. 저는 중간불에 뭉근하게 15~20분정도 끓여주었습니다.||https://recipe1.ezmember.co.kr/cache/recipe/2017/03/03/6b06837717fa11c53dfb2f29071eef1a1.jpg
